WellID,BVHH,NioGOR,CodGOR,LateralLength,ProppantPerFoot,FluidPerFoot,LeftDistance,RightDistance,TVD,NormalizedOilEUR,NormalizedGasEUR,LeftNeighbourType_Codeveloped,LeftNeighbourType_NoNeighbour,LeftNeighbourType_Parent,RightNeighbourType_Codeveloped,RightNeighbourType_NoNeighbour,RightNeighbourType_Parent,FormationAlias_CODELL
512334432,-0.10460133601722918,2.1349830978382616,0.4802659081586599,-0.6511906436083201,-0.061653233925191994,-0.8017172400241691,,2.21331607902752,-0.8417354270180014,-1.0514470163363803,0.3408142592919312,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512346340,0.41330771933354016,-0.689531903572529,-0.6389163869236066,0.08086105563672857,0.029165210770135116,-0.9274951269870695,0.5293189286647557,0.5425701867277448,0.22342775988661878,1.0251145699572732,-0.0994368274549094,1.0,0.0,0.0,0.0,0.0,1.0,1.0
512339402,-0.20596633959249153,-0.07546932510820077,-0.1612780838893413,-0.5588636394618667,-0.37268090950037924,0.3620198811147258,1.2790257714090116,-0.03888836425409525,0.7753606592621566,0.2863725559826276,1.3060718354400402,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339191,0.07320897184157141,0.05216813786341789,0.046864423384615175,-0.6278262588855441,-0.9683767123646541,-0.5160268213037587,0.0979356355483684,0.43753949874778486,0.32439109513824155,-1.4112775366781174,-0.6962454514215778,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512339906,-2.0550393305967094,0.8661022598480248,0.0091992933217927,-1.0383595712555134,0.01693763139864313,-0.808522265561575,,-0.2608604367890621,-0.85014903828897,-0.5776602665621361,-0.4635206852683114,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512349116,-0.04813201035057602,0.3106164755855967,0.4044292751474353,-0.8825734213467791,-0.2726740911065024,-1.3521978742526142,,,-0.6532705345483056,0.4151235844497854,0.49064939934812735,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512341184,0.7247547968042044,0.021192426744606547,-0.18963821927017635,-0.1624227890044419,0.02080940444223392,-0.27599830839715306,-0.2006299006543221,-0.6181813340404723,0.9554119404608838,-0.23819145596915578,-0.19260411872039693,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4902129122,0.10874352155771344,-1.065624215126767,-1.0940285640379321,0.6692739381434064,0.8440000321978349,2.9146988615938816,,0.4743543790706574,2.700394918059764,-0.5859364275524236,-1.4751555073148648,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512337846,-0.014776139217542299,0.7064545054686373,0.38285505007087345,0.21856741994276002,-0.3981644634373574,1.2753343376300732,-0.7242172564215403,-0.5077366930718545,0.40179631883115235,-1.0262684243475981,1.4059915494394297,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346592,1.0323513374211795,-0.661289920641634,-0.7155900991437679,2.126910068912721,-0.4009953702489352,0.6737458759274086,-0.6616502139084766,-0.3312418256416126,0.23352409341178104,-0.7141022911974021,-0.7879792772043607,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340155,1.0879424415289431,0.4134065287885889,0.543598940520913,1.43879125433548,-0.11073407040725958,-0.21516314201120806,-0.6232318544706303,-0.2749367145595722,-0.5388454212631332,0.3702000820671164,0.4103449863376512,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335723,-0.5002261008105379,0.01701276276615337,-0.047115733494027714,-1.150510155828936,-2.0659208497863317,-0.7896538818239249,,-0.12659440267035046,-0.3150433614553693,0.13273862287644317,0.3288896765813446,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512347268,1.3363472587019256,0.5505631265880729,0.16717096732778106,-0.6963203526792209,-0.4816467445827745,0.2563444928134187,-0.5804228253827446,-0.31283438548017634,0.5347313769124556,-0.14545483258395456,1.5866869237746106,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512334806,1.8691380903283519,-0.23357837360487446,-0.3126141398831201,-1.0898381245326951,-0.05951083482357193,-0.6335568085963703,,-0.17423718897053847,-0.39749675191086126,-0.9786898678360743,-1.105960182412879,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512350709,-0.8202706402343978,-0.19806425884230885,0.004693894280975256,1.0917170877277915,0.3900351922151506,-0.5863449831123867,,,-0.05287523425198857,-0.6717132617846503,0.883823981047683,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512340462,-1.4439215690896758,-0.26291335032292007,-0.5484103007865987,-0.6677718198631934,2.1615674785299257,0.6458133241443439,1.456847892235614,1.5257440494679884,0.5414622659292305,-0.571086249594199,-1.0431122301992812,0.0,0.0,1.0,1.0,0.0,0.0,1.0
512338738,-0.7255581834787925,-1.1365432590748454,-0.603791757747577,0.31089442408921353,-0.2974347533919805,-0.6371636221866265,-0.7604402810343668,-0.5770352913266735,-2.1492106185265163,-1.6352344251684272,-1.4777267442556519,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338321,-0.7583601383787422,1.3281742671414654,0.29532370222073906,-0.9066914958993221,-0.10185194572916968,-0.5307742637371436,,-0.14933300522271292,-0.36889047358956817,0.19060580912658895,1.0165868052819431,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512340702,1.4624721586935834,0.9574468310594115,0.8849686576681048,-1.0736337931927054,-0.28920210810753255,-0.3626332673056021,-0.5804228253827446,-0.23270788124804193,-0.15013658054438547,-0.5735179307035806,0.378451250163261,1.0,0.0,0.0,1.0,0.0,0.0,0.0
500109908,0.19818804208957005,-0.3974767347255724,-0.5593862612319865,0.7333375736735986,-0.37487278601308494,-0.4472158640652764,,,1.1495980885948378,0.9723939316354405,0.10233656231460315,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512346100,-1.2041775060044033,-0.5179959067033943,-0.5990292843651939,-0.7631135833287148,-0.997744775342278,-0.5481309723564985,0.11879131638605633,3.7801140739450667,0.8106978266002246,1.213170227641694,-0.39621160054404897,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512348129,-0.556038271432165,-0.7495859621822852,-0.5024601146632499,0.4797209459570142,2.6475643861355556,1.7569730275277553,,,-0.5689661496132,0.36029586333419444,-0.6627152594303629,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512340782,0.29698093700986494,-0.37928283973251387,-0.801478163490721,-1.0977518677452482,0.17005283705420354,0.25668860047796443,,-0.4449348384034249,-1.4525636052903192,0.7381480935159409,-1.0678483681011992,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512348790,-0.570245295525114,0.9315751543307524,-0.03290174668744055,1.070236927579433,1.826304098511469,2.019976907855493,,,-0.025615133734050728,1.4379295156454943,2.4002443220939194,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512337078,-0.36269466510340986,-0.47485679047851465,-0.3799438823508691,-0.8019286095617135,-0.17566348316842967,-0.5150989213159366,-0.21819257925448035,-0.22512834706392112,-0.4681710865869972,0.423236038790609,-0.24935758206121328,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338722,-1.5434802586256278,-0.9961074484745738,-0.5548943777488669,0.10099180649911314,-0.6650145859079152,0.4358987189974129,0.1231819860360959,-0.5792008725221366,-1.6578557203019522,-1.0308583653720984,-1.2934230960472883,0.0,0.0,1.0,0.0,0.0,1.0,0.0
512337872,-0.4875256057819662,-0.36764238778885044,-0.6123240430447678,-1.0465009593210945,0.13687894140326062,-0.3942272246512238,-0.2127042421919309,-0.13200835565900818,0.6155020451137538,-0.3394907484593808,-0.6385988218059795,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340223,-0.14047545342021123,-0.40606079326101224,-0.7880482135111293,0.9997669284962215,-0.15288177361978678,-0.5905312644069278,,,-1.5097761619329055,-0.4327184367551506,-0.8038006171433513,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512340388,-0.5026107281709918,-0.3893679707507669,-0.4670474525827326,-0.9334474848560493,-0.3334577435066863,-0.931831976142014,-0.6418922004832984,-0.4665906503580558,-1.0604893200631842,-1.2321225540308185,-0.3932253229785654,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4902127110,-0.7775453109985491,-1.1528207080750075,-1.1173064913326125,1.1376921673435765,-0.39192020783671966,-0.8886035975513239,0.32185978770038626,1.3806501093719612,2.8737153102417166,-0.5000921142640496,-1.483228389629822,1.0,0.0,0.0,0.0,0.0,1.0,1.0
512348745,0.9208831565938432,1.4584686626376684,0.856931626817724,-0.9628413882169611,-0.18211597048181424,1.5093018378935672,-0.4959024346194829,-0.6008566844767674,0.4135753746105083,-1.2904677602877386,1.2214407402183467,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512343395,0.7734367575779095,5.269555175422519,5.0224343355562615,-1.0611979110015504,-0.24197557022442442,-0.1459120840272751,-0.6989709059338128,-0.4904120435081498,-0.05085596754695642,-0.8838486853426719,2.7484554948930193,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343992,0.8624825220451882,0.8302877779156556,1.070111838095614,1.8940199115147283,-0.896241176408755,-0.8532647029898135,,,-0.05657722321121443,-0.9324448039520697,-0.9724839422955871,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512340215,-0.915228908441315,-0.9864869453487871,-0.7397311463018518,0.14282159205117984,-0.6769588716768374,0.38194313201394775,,,-1.6191531084554969,-0.18916152923644633,-1.1873808605875527,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512345550,0.17029756410246355,0.30744146845226555,0.23361301367600706,1.448212377207567,1.688887993745839,1.5838333984503032,-0.5079767761570917,,-0.6364433120063685,0.5855677346950913,0.3623739902874051,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512339320,-0.49648132171797715,-0.04874250944353027,-0.16942769966904694,-1.0129617618964644,-0.0933277345173807,-0.48637385469261374,-0.26648994540491555,-0.2597776461913306,0.280640316529205,1.4493767170700764,1.4312874742835549,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512345052,0.14384631137471493,0.3836644711639876,0.15332404973353536,-1.0054248635987948,0.7272806647029426,-0.06750252171617241,-0.18306722205416381,-0.5781180819244051,0.8157459933628057,0.025759355874407124,0.5814148044988402,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346309,1.550773809809985,0.8841289022002606,1.282919902561912,0.345564156258494,0.25801346523633706,-0.626322172229773,-0.6836035621586743,-0.6614929579497341,-0.3537459733018247,-0.3512423036773109,0.8046164231278747,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340496,-0.2615726480382801,-1.056303252041549,-0.7319007443030197,-0.964348767876495,0.16531500594611656,0.6498466760840718,-0.5650554816076061,-0.5705385477402842,-1.4037646599187015,-0.8829095266376786,-1.0866655691909368,0.0,0.0,1.0,0.0,0.0,1.0,0.0
512337959,-2.048092668602825,-0.07373889326014005,-0.25097091157519175,-1.0645895152355016,0.1742191222241987,-1.6548089032056956,0.335031796650505,,-0.8938998168980066,-0.18215956231741504,-0.2779267744453654,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512343567,1.2320077358234944,0.6121823400360225,0.34212767364292945,0.41754153500123936,0.3199964124780142,-0.2739454874940703,-0.6188411848205907,-0.4308585606329148,-0.6549532568024994,-0.3930455494279673,0.753989550143961,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336553,1.172919888001198,4.71068179271843,4.429250565841389,-0.999395344960659,-0.9647406023133828,-0.3755782900623603,-0.47614442119430483,,0.5061250985911625,-1.0642377943916204,1.2701046407214707,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512334888,-0.7683649507517228,-0.8647463401294141,-0.6644157346433018,-1.1768892998707798,0.20463015806132911,-0.03697612485286993,0.4041848436386281,,-1.4912662171367745,-0.7546702948894589,-1.1184954809351388,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512341082,-0.5211390878217274,-0.8538070756362788,-0.5530307630059322,1.9045715691314657,-0.03336450072042154,-0.8948264949029952,,,-0.2191281929663277,-0.14370696555429527,-1.025001521714474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
4902123620,-0.1535825569607312,-1.4451970649370232,-1.1123023211991188,1.0178128153914514,0.49666844598884524,0.2467411360274174,,4.767619099076237,2.0491814056867974,-1.3922088419226093,-1.4635843740492984,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4902121128,0.4416379851795455,-1.2778899826779586,-1.1282769899184835,0.7951401397144899,0.8307905283250755,-0.7216275649122001,,,2.325147855374566,-0.01964123583886824,-1.4213312790169683,0.0,1.0,0.0,0.0,1.0,0.0,1.0
4902121557,0.6896923578050003,-1.28020408096051,-1.0599079235605062,1.0238850030487645,0.8799512288923763,-0.38239469870311504,-0.2895409610676233,-0.08544835995655171,2.690298584534602,-1.5250370848245924,-1.4729244003019555,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340363,-1.1355207602712598,-0.5708569621215114,-0.6350112580270253,-0.9617108534723107,-0.1766573718853467,-1.4345601473377219,-0.19294622876675285,-0.23270788124804193,0.5448277104376179,-0.975542697708464,-1.0512432620203436,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512347343,0.1620827038572837,-0.5866698697525684,-0.799518122896088,-1.1090572151917528,-0.03355412050436713,0.24265601278344295,,1.9870128441016268,0.14602253619370797,-0.9482093467470805,-0.873041552071854,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512345706,-1.2665773851855897,-0.8078959022269042,-0.6401418196611116,1.068729547919899,0.9147138394530024,-0.5623578351619981,-0.29502929813017276,-0.32041391966429716,-1.7605017778077687,-0.5339407957650933,-0.9813346315372568,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512349805,-1.0749889402723,-0.9941276111197609,-1.0450137240381747,1.093601312302209,1.8652323847721528,2.266920357583548,,0.7547971438831278,1.177531278014454,-0.6533328155465598,-1.449351534643047,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512347683,-0.9148134261615507,0.4899669235934121,0.45787034629617945,1.3178240366578817,2.0304973415574126,2.9923853979719315,,2.692992313822595,0.029914700654341795,1.5061985887355414,1.6480049964600179,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512334609,2.4774497435974046,1.1860231658551246,0.2587619608362222,-1.0977518677452482,-0.2183809218725601,1.4088901311038857,0.4437008704889842,,-0.399179474165055,1.1972949635124333,2.4413133789242236,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512343997,-0.004058255804098624,0.449216055020855,0.2881279680302924,-1.27750689214467,-1.487158154147691,0.9938954783423222,-0.24343892974220785,-0.2597776461913306,0.5633376552337488,-0.3074017751743239,0.16091659267686048,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512342909,2.2306001538259177,0.31185616909237845,0.8805764956016733,2.265588997589843,0.884526472667517,-0.7617714657224582,-0.5562741423075269,-0.590028778499452,-0.25109991579600827,1.0863774315039652,0.8474753387090784,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340350,-0.24056935470695506,-0.4862323837578657,-0.6106752940921678,-0.9730162009188151,0.6201188272755335,-0.5657634864559452,-0.5485904704199577,-0.5824492443153312,0.2890539278001736,-0.9325306052338346,-1.1452243330620813,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337253,0.5577457089896486,-0.6034811883502476,-0.2726015741304695,-0.9794225644718344,0.03173824742950738,-1.1766520289294835,-0.020612445002699882,-0.05513022322006844,0.2133314263614565,0.23957318738668773,-0.5325160728536877,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512346235,1.0951476407770158,0.4636223583355182,0.438500242048944,0.2121610563897408,-0.3352988982983554,-0.11120289181509956,-0.5244417873447401,-0.718880859629506,-0.12489574673147978,-0.8939192377743311,0.40507458643516037,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4902123067,-0.08813416326153205,-1.2909665033391906,-0.9812879242223873,1.6404032837981437,-0.4269729496110688,-0.20023116293180668,-0.1073281705909813,-0.09411068473840409,2.6684231952300834,0.3912499030072093,-1.055020852306988,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512349873,-0.6537345103881964,0.1997470721736277,-0.3150017225210409,-0.7442713375845406,2.093871231783251,2.6844744295627754,,,-1.477804439103225,-0.9460214456081458,-1.258228420302028,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512341774,-0.7588447979428088,-1.0389229609351,-0.5843205608467754,0.2728330876859817,-0.9545646766744746,-0.09059521869656009,-0.6045715084579621,-0.5986911032813044,-2.194644119389747,-0.5605220078874694,-0.9102342445201188,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344410,0.8412733495063947,0.7343517166735424,0.22896087726091843,0.47557565189329587,-1.4714623811774687,1.2035779533901503,-0.6649432161460062,-0.12334603087715582,0.4236717081356706,-0.172663043643768,0.8711207632305049,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337698,0.9367585033064881,1.496770553961459,0.868847721746011,-1.2108053422102933,-0.015121548868715267,-0.47998373699270025,-0.23026692079208916,-0.2608604367890621,-0.7643302033250907,-0.8604131586690623,0.9175147235526971,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344937,0.48369168652641065,0.5680279940670123,-0.19869668589721795,3.0384979180158678,-0.7015392236712809,1.3617909627204048,-0.6353061960082391,-0.44710041959888797,0.5936266558092356,-1.132927220870759,0.41157862201547,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512337034,-0.42984476688084233,0.678583738019286,0.5449713669939075,-1.0253976440876194,-0.37519995503569226,0.2981567316607525,,,0.5330486546582619,1.3758472603820993,2.9930270841039097,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512337700,-0.6268378831382911,-0.0032103535360310013,-0.16592737055596304,-1.0065553983434452,-0.024800898931939565,-0.7715331506131236,,0.4646092636910735,-0.9544778180489802,1.4535736652155984,0.427703397562831,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512341015,1.9023337616624794,-0.7574435600064933,-0.7091437734825784,-0.815495026497519,3.3985313793765437,0.06957358122663922,-0.5837158276202742,-0.5088194836695861,-0.2830716386256888,-0.46321825061479277,-0.7860692876502678,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343806,1.1142063376683495,0.8644610557490121,0.4945748939717855,-0.8863418704956139,-1.52848182898417,0.8169808695125312,-0.4190657157437905,-0.7242948126181636,0.23688953792016848,-0.3741988187236562,1.40791685567868,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336839,-0.8695848102001827,-0.19377221184369328,-0.47849396337531724,-1.0020332593648433,-0.5120979051405613,-0.36121616120090905,-0.016221775352660315,-0.009653018115343517,0.9234402176312033,0.9126916997859016,0.6108796191597945,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512346591,0.8774671159607879,-0.6602033018786899,-0.7273076408304076,2.187582100208962,-1.3029773667484594,-0.6211493318288274,-0.3235686508554299,-0.5683729665448212,0.3058811503421107,-1.3469889474375685,-0.9947489208437175,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339465,1.2788060935990389,5.314588841688999,4.468255407813849,-0.8810660416872451,0.15915508900929973,-0.4077187244294172,-0.6133528477580413,-0.5683729665448212,0.1628497587356451,-1.0454131298272977,2.1218618084210292,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344233,1.0507182556960613,0.14168744463927113,-0.045382045354628635,-0.7080942257557261,-1.4785933522380543,1.04973507156264,-0.7077522452338919,-0.49366041530134447,0.5465104326918117,-0.045287771482885854,1.172794325011101,1.0,0.0,0.0,1.0,0.0,0.0,0.0
506906502,-0.06809848705004264,-0.09288911391593947,-0.06175692494241281,1.300112325658358,-0.41052326403876555,0.20550767612390147,,,-0.10133763517276781,-0.8138767701895888,-0.8687681000306573,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512342738,-1.071408581647456,-0.8051991003341775,-0.5899365672599742,1.0917170877277915,1.0623613427420202,-0.3674623311082964,-0.1863602242916935,-0.5326408768196801,-1.2052034339238435,0.07208520320155361,-0.7533818291011316,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336679,-1.7733759087739982,-0.8107292933927016,-0.673333987029089,-1.1588007439563726,-0.17209649348771555,-0.6610810125817768,,-0.5239785520378277,-0.8080809819341273,-0.5749614385703485,-1.1386661321274416,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512345163,-0.397066999781976,-0.8599866184225912,-0.7989920808685025,1.016348104751095,2.211723548291469,3.7727365354926534,-0.5903018320953336,,0.06020370122982863,0.21913114510222456,-0.41939726796672977,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512350517,-0.7364100908081147,0.1282649260924163,0.38749543434431,-0.690005669841319,-0.3988404081541829,0.9238192985283258,,,1.1676032167147117,0.448896000978742,0.10197616215444784,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512339313,-1.4119905424583132,-0.19190350628747027,-0.4903387169254868,0.9390948971999807,-1.178852383717299,-1.6597719079604911,-0.34442433169311787,2.298856536248312,-1.055441153300603,-1.4568719234134273,-0.9790034088045215,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512346520,1.3470505439878995,0.9086762915744856,0.4998634967360298,0.004519508288941344,-0.24048841460511278,1.29039652262993,-0.37076834959335525,-0.5759525007289419,0.3529973734595347,-1.1035172230319064,0.5635982661207133,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512342672,0.27175644371200625,-0.19622309473752425,-0.2495933184593055,1.2872313481697852,-0.5263400429103443,-0.14581449537037208,-0.5518834726574874,-0.316082757273371,0.1998696483279068,-1.9995313878341368,-1.4572366292670897,1.0,0.0,0.0,1.0,0.0,0.0,1.0
